YR;  MO;DA;DOY;NL; SWATI; THETA;WETNES;  PSIMI;  PSITI; TEMPERATURE
2002;  4; 10; 100;    6;   14.4;  0.375;  0.873;    -4.4;    -5.8
2002;  4; 10; 100;    7;   14.6;  0.380;  0.886;    -3.8;    -5.6
2002;  4; 10; 100;    8;   18.5;  0.385;  0.901;    -3.2;    -5.4
2002;  4; 10; 100;    9;   37.8;  0.393;  0.925;    -2.3;    -5.2
2002;  4; 10; 100;   10;   38.9;  0.405;  0.958;    -1.2;    -5.1
2002;  4; 10; 100;   11;   40.0;  0.417;  0.993;    -0.2;    -5.1
2002;  4; 10; 100;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  4; 10; 100;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  4; 10; 100;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  4; 10; 100;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  4; 10; 100;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  4; 10; 100;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  4; 11; 101;    1;    4.1;  0.441;  0.766;    -6.7;    -6.7
2002;  4; 11; 101;    2;    8.1;  0.433;  0.803;    -6.5;    -6.7
2002;  4; 11; 101;    3;    8.2;  0.435;  0.808;    -6.2;    -6.6
2002;  4; 11; 101;    4;   12.3;  0.438;  0.814;    -5.9;    -6.5
2002;  4; 11; 101;    5;   14.1;  0.368;  0.854;    -5.4;    -6.4
2002;  4; 11; 101;    6;   14.3;  0.373;  0.869;    -4.6;    -6.0
2002;  4; 11; 101;    7;   14.5;  0.378;  0.882;    -4.0;    -5.7
2002;  4; 11; 101;    8;   18.4;  0.383;  0.897;    -3.3;    -5.5
2002;  4; 11; 101;    9;   37.6;  0.392;  0.922;    -2.4;    -5.3
2002;  4; 11; 101;   10;   38.7;  0.404;  0.955;    -1.3;    -5.3
2002;  4; 11; 101;   11;   39.9;  0.416;  0.990;    -0.3;    -5.2
2002;  4; 11; 101;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  4; 11; 101;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  4; 11; 101;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  4; 11; 101;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  4; 11; 101;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  4; 11; 101;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  4; 12; 102;    1;    4.1;  0.433;  0.749;    -7.6;    -7.6
2002;  4; 12; 102;    2;    8.0;  0.426;  0.788;    -7.3;    -7.5
2002;  4; 12; 102;    3;    8.1;  0.429;  0.794;    -6.9;    -7.3
2002;  4; 12; 102;    4;   12.2;  0.432;  0.801;    -6.6;    -7.2
2002;  4; 12; 102;    5;   14.0;  0.365;  0.844;    -5.9;    -6.9
2002;  4; 12; 102;    6;   14.3;  0.371;  0.862;    -5.0;    -6.3
2002;  4; 12; 102;    7;   14.5;  0.376;  0.877;    -4.2;    -6.0
2002;  4; 12; 102;    8;   18.3;  0.382;  0.893;    -3.5;    -5.7
2002;  4; 12; 102;    9;   37.5;  0.391;  0.918;    -2.5;    -5.5
2002;  4; 12; 102;   10;   38.6;  0.402;  0.951;    -1.4;    -5.4
2002;  4; 12; 102;   11;   39.8;  0.414;  0.986;    -0.4;    -5.3
2002;  4; 12; 102;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  4; 12; 102;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  4; 12; 102;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  4; 12; 102;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  4; 12; 102;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  4; 12; 102;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  4; 13; 103;    1;    4.9;  0.524;  0.937;    -1.3;    -1.4
2002;  4; 13; 103;    2;    9.4;  0.501;  0.953;    -1.2;    -1.4
2002;  4; 13; 103;    3;    9.5;  0.504;  0.959;    -1.0;    -1.4
2002;  4; 13; 103;    4;   14.3;  0.507;  0.968;    -0.8;    -1.5
2002;  4; 13; 103;    5;   15.8;  0.412;  0.979;    -0.6;    -1.6
2002;  4; 13; 103;    6;   15.7;  0.410;  0.973;    -0.8;    -2.2
2002;  4; 13; 103;    7;   15.6;  0.407;  0.965;    -1.0;    -2.8
2002;  4; 13; 103;    8;   19.3;  0.403;  0.953;    -1.4;    -3.6
2002;  4; 13; 103;    9;   38.1;  0.397;  0.937;    -1.9;    -4.8
2002;  4; 13; 103;   10;   38.7;  0.403;  0.952;    -1.4;    -5.3
2002;  4; 13; 103;   11;   39.7;  0.414;  0.984;    -0.5;    -5.4
2002;  4; 13; 103;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  4; 13; 103;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  4; 13; 103;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  4; 13; 103;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  4; 13; 103;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  4; 13; 103;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  4; 14; 104;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  4; 14; 104;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  4; 14; 104;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  4; 14; 104;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  4; 14; 104;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  4; 14; 104;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  4; 14; 104;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  4; 14; 104;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  4; 14; 104;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  4; 14; 104;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  4; 14; 104;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  4; 14; 104;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  4; 14; 104;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  4; 14; 104;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  4; 14; 104;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  4; 14; 104;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  4; 14; 104;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  4; 15; 105;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  4; 15; 105;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  4; 15; 105;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  4; 15; 105;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  4; 15; 105;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  4; 15; 105;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  4; 15; 105;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  4; 15; 105;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  4; 15; 105;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  4; 15; 105;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  4; 15; 105;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  4; 15; 105;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  4; 15; 105;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  4; 15; 105;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  4; 15; 105;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  4; 15; 105;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  4; 15; 105;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  4; 16; 106;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  4; 16; 106;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  4; 16; 106;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  4; 16; 106;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  4; 16; 106;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  4; 16; 106;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  4; 16; 106;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  4; 16; 106;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  4; 16; 106;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  4; 16; 106;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  4; 16; 106;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  4; 16; 106;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  4; 16; 106;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  4; 16; 106;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  4; 16; 106;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  4; 16; 106;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  4; 16; 106;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  4; 17; 107;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  4; 17; 107;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  4; 17; 107;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  4; 17; 107;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  4; 17; 107;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  4; 17; 107;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  4; 17; 107;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  4; 17; 107;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  4; 17; 107;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  4; 17; 107;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  4; 17; 107;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  4; 17; 107;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  4; 17; 107;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  4; 17; 107;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  4; 17; 107;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  4; 17; 107;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  4; 17; 107;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  4; 18; 108;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  4; 18; 108;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  4; 18; 108;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  4; 18; 108;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  4; 18; 108;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  4; 18; 108;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  4; 18; 108;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  4; 18; 108;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  4; 18; 108;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  4; 18; 108;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  4; 18; 108;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  4; 18; 108;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  4; 18; 108;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  4; 18; 108;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  4; 18; 108;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  4; 18; 108;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  4; 18; 108;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  4; 19; 109;    1;    5.0;  0.531;  0.951;    -1.0;    -1.1
2002;  4; 19; 109;    2;    9.5;  0.506;  0.966;    -0.9;    -1.1
2002;  4; 19; 109;    3;    9.6;  0.510;  0.974;    -0.7;    -1.1
2002;  4; 19; 109;    4;   14.5;  0.515;  0.984;    -0.4;    -1.1
2002;  4; 19; 109;    5;   16.1;  0.419;  0.997;    -0.1;    -1.1
2002;  4; 19; 109;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  4; 19; 109;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  4; 19; 109;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  4; 19; 109;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  4; 19; 109;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  4; 19; 109;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  4; 19; 109;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  4; 19; 109;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  4; 19; 109;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  4; 19; 109;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  4; 19; 109;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  4; 19; 109;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  4; 20; 110;    1;    4.9;  0.519;  0.925;    -1.6;    -1.6
2002;  4; 20; 110;    2;    9.3;  0.497;  0.944;    -1.4;    -1.6
2002;  4; 20; 110;    3;    9.4;  0.500;  0.952;    -1.2;    -1.6
2002;  4; 20; 110;    4;   14.2;  0.505;  0.962;    -1.0;    -1.6
2002;  4; 20; 110;    5;   15.8;  0.412;  0.980;    -0.6;    -1.6
2002;  4; 20; 110;    6;   16.0;  0.417;  0.994;    -0.2;    -1.6
2002;  4; 20; 110;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  4; 20; 110;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  4; 20; 110;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  4; 20; 110;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  4; 20; 110;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  4; 20; 110;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  4; 20; 110;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  4; 20; 110;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  4; 20; 110;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  4; 20; 110;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  4; 20; 110;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  4; 21; 111;    1;    4.8;  0.507;  0.902;    -2.1;    -2.1
2002;  4; 21; 111;    2;    9.2;  0.487;  0.923;    -1.9;    -2.1
2002;  4; 21; 111;    3;    9.2;  0.491;  0.932;    -1.7;    -2.1
2002;  4; 21; 111;    4;   14.0;  0.495;  0.941;    -1.5;    -2.1
2002;  4; 21; 111;    5;   15.6;  0.406;  0.962;    -1.1;    -2.1
2002;  4; 21; 111;    6;   15.8;  0.411;  0.977;    -0.7;    -2.1
2002;  4; 21; 111;    7;   16.0;  0.416;  0.991;    -0.3;    -2.1
2002;  4; 21; 111;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  4; 21; 111;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  4; 21; 111;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  4; 21; 111;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  4; 21; 111;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  4; 21; 111;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  4; 21; 111;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  4; 21; 111;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  4; 21; 111;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  4; 21; 111;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  4; 22; 112;    1;    4.6;  0.494;  0.875;    -2.8;    -2.8
2002;  4; 22; 112;    2;    9.0;  0.477;  0.901;    -2.6;    -2.8
2002;  4; 22; 112;    3;    9.0;  0.480;  0.908;    -2.4;    -2.8
2002;  4; 22; 112;    4;   13.7;  0.485;  0.917;    -2.1;    -2.8
2002;  4; 22; 112;    5;   15.3;  0.399;  0.942;    -1.7;    -2.7
2002;  4; 22; 112;    6;   15.5;  0.405;  0.958;    -1.2;    -2.6
2002;  4; 22; 112;    7;   15.7;  0.410;  0.973;    -0.8;    -2.6
2002;  4; 22; 112;    8;   19.9;  0.416;  0.989;    -0.4;    -2.6
2002;  4; 22; 112;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  4; 22; 112;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  4; 22; 112;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  4; 22; 112;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  4; 22; 112;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  4; 22; 112;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  4; 22; 112;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  4; 22; 112;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  4; 22; 112;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  4; 23; 113;    1;    5.1;  0.538;  0.965;    -0.8;    -0.8
2002;  4; 23; 113;    2;    9.6;  0.512;  0.977;    -0.6;    -0.8
2002;  4; 23; 113;    3;    9.7;  0.515;  0.985;    -0.4;    -0.8
2002;  4; 23; 113;    4;   14.7;  0.520;  0.995;    -0.2;    -0.8
2002;  4; 23; 113;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  4; 23; 113;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  4; 23; 113;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  4; 23; 113;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  4; 23; 113;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  4; 23; 113;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  4; 23; 113;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  4; 23; 113;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  4; 23; 113;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  4; 23; 113;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  4; 23; 113;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  4; 23; 113;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  4; 23; 113;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  4; 24; 114;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  4; 24; 114;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  4; 24; 114;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  4; 24; 114;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  4; 24; 114;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  4; 24; 114;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  4; 24; 114;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  4; 24; 114;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  4; 24; 114;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  4; 24; 114;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  4; 24; 114;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  4; 24; 114;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  4; 24; 114;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  4; 24; 114;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  4; 24; 114;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  4; 24; 114;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  4; 24; 114;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  4; 25; 115;    1;    4.9;  0.523;  0.934;    -1.4;    -1.4
2002;  4; 25; 115;    2;    9.4;  0.500;  0.951;    -1.2;    -1.4
2002;  4; 25; 115;    3;    9.5;  0.504;  0.959;    -1.0;    -1.4
2002;  4; 25; 115;    4;   14.3;  0.508;  0.970;    -0.8;    -1.4
2002;  4; 25; 115;    5;   15.9;  0.415;  0.986;    -0.4;    -1.4
2002;  4; 25; 115;    6;   16.1;  0.419;  0.999;     0.0;    -1.4
2002;  4; 25; 115;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  4; 25; 115;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  4; 25; 115;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  4; 25; 115;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  4; 25; 115;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  4; 25; 115;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  4; 25; 115;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  4; 25; 115;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  4; 25; 115;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  4; 25; 115;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  4; 25; 115;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  4; 26; 116;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  4; 26; 116;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  4; 26; 116;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  4; 26; 116;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  4; 26; 116;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  4; 26; 116;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  4; 26; 116;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  4; 26; 116;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  4; 26; 116;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  4; 26; 116;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  4; 26; 116;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  4; 26; 116;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  4; 26; 116;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  4; 26; 116;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  4; 26; 116;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  4; 26; 116;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  4; 26; 116;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  4; 27; 117;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  4; 27; 117;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  4; 27; 117;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  4; 27; 117;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  4; 27; 117;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  4; 27; 117;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  4; 27; 117;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  4; 27; 117;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  4; 27; 117;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  4; 27; 117;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  4; 27; 117;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  4; 27; 117;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  4; 27; 117;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  4; 27; 117;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  4; 27; 117;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  4; 27; 117;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  4; 27; 117;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  4; 28; 118;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  4; 28; 118;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  4; 28; 118;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  4; 28; 118;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  4; 28; 118;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  4; 28; 118;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  4; 28; 118;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  4; 28; 118;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  4; 28; 118;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  4; 28; 118;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  4; 28; 118;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  4; 28; 118;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  4; 28; 118;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  4; 28; 118;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  4; 28; 118;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  4; 28; 118;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  4; 28; 118;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  4; 29; 119;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  4; 29; 119;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  4; 29; 119;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  4; 29; 119;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  4; 29; 119;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  4; 29; 119;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  4; 29; 119;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  4; 29; 119;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  4; 29; 119;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  4; 29; 119;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  4; 29; 119;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  4; 29; 119;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  4; 29; 119;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  4; 29; 119;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  4; 29; 119;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  4; 29; 119;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  4; 29; 119;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  4; 30; 120;    1;    5.0;  0.537;  0.962;    -0.8;    -0.9
2002;  4; 30; 120;    2;    9.6;  0.510;  0.974;    -0.7;    -0.9
2002;  4; 30; 120;    3;    9.7;  0.514;  0.983;    -0.5;    -0.9
